variant,epoch,batch,loss,lr
v002_recall_pos2_dice02,4,53,0.10682196915149689,0.001
v002_recall_pos2_dice02,4,54,0.10388663411140442,0.001
v002_recall_pos2_dice02,4,55,0.176057830452919,0.001
v002_recall_pos2_dice02,4,56,0.10852964967489243,0.001
v002_recall_pos2_dice02,4,57,0.18282794952392578,0.001
v002_recall_pos2_dice02,4,58,0.12177802622318268,0.001
v002_recall_pos2_dice02,4,59,0.11864747107028961,0.001
v002_recall_pos2_dice02,4,60,0.12393353879451752,0.001
v002_recall_pos2_dice02,4,61,0.256578654050827,0.001
v002_recall_pos2_dice02,4,62,0.14107440412044525,0.001
v002_recall_pos2_dice02,4,63,0.1307215690612793,0.001
v002_recall_pos2_dice02,4,64,0.12246984243392944,0.001
v002_recall_pos2_dice02,4,65,0.10079095512628555,0.001
v002_recall_pos2_dice02,4,66,0.11352892220020294,0.001
v002_recall_pos2_dice02,4,67,0.0936468094587326,0.001
v002_recall_pos2_dice02,4,68,0.1396109163761139,0.001
v002_recall_pos2_dice02,4,69,0.10549046099185944,0.001
v002_recall_pos2_dice02,4,70,0.18126803636550903,0.001
v002_recall_pos2_dice02,4,71,0.1492142379283905,0.001
v002_recall_pos2_dice02,4,72,0.25271809101104736,0.001
v002_recall_pos2_dice02,4,73,0.26196131110191345,0.001
v002_recall_pos2_dice02,4,74,0.1526409387588501,0.001
v002_recall_pos2_dice02,4,75,0.12697601318359375,0.001
v002_recall_pos2_dice02,4,76,0.12257105112075806,0.001
v002_recall_pos2_dice02,4,77,0.0955476388335228,0.001
v002_recall_pos2_dice02,4,78,0.10447313636541367,0.001
v002_recall_pos2_dice02,4,79,0.20230689644813538,0.001
v002_recall_pos2_dice02,4,80,0.14265041053295135,0.001
v002_recall_pos2_dice02,4,81,0.0881655141711235,0.001
v002_recall_pos2_dice02,4,82,0.25418567657470703,0.001
v002_recall_pos2_dice02,4,83,0.11534422636032104,0.001
v002_recall_pos2_dice02,4,84,0.118113674223423,0.001
v002_recall_pos2_dice02,4,85,0.10303770005702972,0.001
v002_recall_pos2_dice02,4,86,0.15131542086601257,0.001
v002_recall_pos2_dice02,4,87,0.28088974952697754,0.001
v002_recall_pos2_dice02,4,88,0.1042829304933548,0.001
v002_recall_pos2_dice02,4,89,0.24853718280792236,0.001
v002_recall_pos2_dice02,4,90,0.14035871624946594,0.001
v002_recall_pos2_dice02,4,91,0.15835709869861603,0.001
v002_recall_pos2_dice02,4,92,0.25235527753829956,0.001
v002_recall_pos2_dice02,4,93,0.10761407017707825,0.001
v002_recall_pos2_dice02,4,94,0.11704958975315094,0.001
v002_recall_pos2_dice02,4,95,0.09745094180107117,0.001
v002_recall_pos2_dice02,4,96,0.24623391032218933,0.001
v002_recall_pos2_dice02,4,97,0.11773307621479034,0.001
v002_recall_pos2_dice02,4,98,0.0797436535358429,0.001
v002_recall_pos2_dice02,5,0,0.11207618564367294,0.001
v002_recall_pos2_dice02,5,1,0.13697576522827148,0.001
v002_recall_pos2_dice02,5,2,0.08151567727327347,0.001
v002_recall_pos2_dice02,5,3,0.1210465133190155,0.001
v002_recall_pos2_dice02,5,4,0.09216725081205368,0.001
v002_recall_pos2_dice02,5,5,0.13675208389759064,0.001
v002_recall_pos2_dice02,5,6,0.11463698744773865,0.001
v002_recall_pos2_dice02,5,7,0.11948955059051514,0.001
v002_recall_pos2_dice02,5,8,0.07616669684648514,0.001
v002_recall_pos2_dice02,5,9,0.16767683625221252,0.001
v002_recall_pos2_dice02,5,10,0.11067177355289459,0.001
v002_recall_pos2_dice02,5,11,0.11471967399120331,0.001
v002_recall_pos2_dice02,5,12,0.2528509795665741,0.001
v002_recall_pos2_dice02,5,13,0.09031818807125092,0.001
v002_recall_pos2_dice02,5,14,0.09292138367891312,0.001
v002_recall_pos2_dice02,5,15,0.12223976850509644,0.001
v002_recall_pos2_dice02,5,16,0.226880744099617,0.001
v002_recall_pos2_dice02,5,17,0.06907013058662415,0.001
v002_recall_pos2_dice02,5,18,0.11385154724121094,0.001
v002_recall_pos2_dice02,5,19,0.12054676562547684,0.001
v002_recall_pos2_dice02,5,20,0.11758215725421906,0.001
v002_recall_pos2_dice02,5,21,0.2456885278224945,0.001
v002_recall_pos2_dice02,5,22,0.10988172888755798,0.001
v002_recall_pos2_dice02,5,23,0.11122462153434753,0.001
v002_recall_pos2_dice02,5,24,0.16338852047920227,0.001
v002_recall_pos2_dice02,5,25,0.1285293847322464,0.001
v002_recall_pos2_dice02,5,26,0.09439340233802795,0.001
v002_recall_pos2_dice02,5,27,0.10396946966648102,0.001
v002_recall_pos2_dice02,5,28,0.10700103640556335,0.001
v002_recall_pos2_dice02,5,29,0.1146501749753952,0.001
v002_recall_pos2_dice02,5,30,0.12439446151256561,0.001
v002_recall_pos2_dice02,5,31,0.13086427748203278,0.001
v002_recall_pos2_dice02,5,32,0.1291723996400833,0.001
v002_recall_pos2_dice02,5,33,0.1577218770980835,0.001
v002_recall_pos2_dice02,5,34,0.08582943677902222,0.001
v002_recall_pos2_dice02,5,35,0.09885494410991669,0.001
v002_recall_pos2_dice02,5,36,0.06652673333883286,0.001
v002_recall_pos2_dice02,5,37,0.10978995263576508,0.001
v002_recall_pos2_dice02,5,38,0.083315908908844,0.001
v002_recall_pos2_dice02,5,39,0.12520164251327515,0.001
v002_recall_pos2_dice02,5,40,0.09622053802013397,0.001
v002_recall_pos2_dice02,5,41,0.07705765962600708,0.001
v002_recall_pos2_dice02,5,42,0.2604800760746002,0.001
v002_recall_pos2_dice02,5,43,0.09819114208221436,0.001
v002_recall_pos2_dice02,5,44,0.2478504627943039,0.001
v002_recall_pos2_dice02,5,45,0.2329411804676056,0.001
v002_recall_pos2_dice02,5,46,0.11935755610466003,0.001
v002_recall_pos2_dice02,5,47,0.09158961474895477,0.001
v002_recall_pos2_dice02,5,48,0.11536203324794769,0.001
v002_recall_pos2_dice02,5,49,0.09654712677001953,0.001
v002_recall_pos2_dice02,5,50,0.09799009561538696,0.001
v002_recall_pos2_dice02,5,51,0.26903077960014343,0.001
v002_recall_pos2_dice02,5,52,0.239943265914917,0.001
v002_recall_pos2_dice02,5,53,0.11388754844665527,0.001
v002_recall_pos2_dice02,5,54,0.2419799566268921,0.001
v002_recall_pos2_dice02,5,55,0.23767633736133575,0.001
v002_recall_pos2_dice02,5,56,0.1040363758802414,0.001
v002_recall_pos2_dice02,5,57,0.1298704743385315,0.001
v002_recall_pos2_dice02,5,58,0.0912170335650444,0.001
v002_recall_pos2_dice02,5,59,0.10062852501869202,0.001
v002_recall_pos2_dice02,5,60,0.24338284134864807,0.001
v002_recall_pos2_dice02,5,61,0.09595498442649841,0.001
v002_recall_pos2_dice02,5,62,0.1332770138978958,0.001
v002_recall_pos2_dice02,5,63,0.1558270901441574,0.001
v002_recall_pos2_dice02,5,64,0.0805104598402977,0.001
v002_recall_pos2_dice02,5,65,0.09548930078744888,0.001
v002_recall_pos2_dice02,5,66,0.094757080078125,0.001
v002_recall_pos2_dice02,5,67,0.24139966070652008,0.001
v002_recall_pos2_dice02,5,68,0.2278898060321808,0.001
v002_recall_pos2_dice02,5,69,0.10968484729528427,0.001
v002_recall_pos2_dice02,5,70,0.08987270295619965,0.001
v002_recall_pos2_dice02,5,71,0.1006617546081543,0.001
v002_recall_pos2_dice02,5,72,0.25485464930534363,0.001
v002_recall_pos2_dice02,5,73,0.22791537642478943,0.001
v002_recall_pos2_dice02,5,74,0.09544336795806885,0.001
v002_recall_pos2_dice02,5,75,0.09548632800579071,0.001
v002_recall_pos2_dice02,5,76,0.0897785872220993,0.001
v002_recall_pos2_dice02,5,77,0.09911851584911346,0.001
v002_recall_pos2_dice02,5,78,0.06088517606258392,0.001
v002_recall_pos2_dice02,5,79,0.12336622178554535,0.001
v002_recall_pos2_dice02,5,80,0.12756524980068207,0.001
v002_recall_pos2_dice02,5,81,0.10143338888883591,0.001
v002_recall_pos2_dice02,5,82,0.07741571962833405,0.001
v002_recall_pos2_dice02,5,83,0.19011250138282776,0.001
v002_recall_pos2_dice02,5,84,0.07857416570186615,0.001
v002_recall_pos2_dice02,5,85,0.13273878395557404,0.001
v002_recall_pos2_dice02,5,86,0.15037238597869873,0.001
v002_recall_pos2_dice02,5,87,0.2011120319366455,0.001
v002_recall_pos2_dice02,5,88,0.07982281595468521,0.001
v002_recall_pos2_dice02,5,89,0.12300851941108704,0.001
v002_recall_pos2_dice02,5,90,0.07288037240505219,0.001
v002_recall_pos2_dice02,5,91,0.14015156030654907,0.001
v002_recall_pos2_dice02,5,92,0.08322574198246002,0.001
v002_recall_pos2_dice02,5,93,0.07417948544025421,0.001
v002_recall_pos2_dice02,5,94,0.08546814322471619,0.001
v002_recall_pos2_dice02,5,95,0.1219528466463089,0.001
v002_recall_pos2_dice02,5,96,0.10761800408363342,0.001
v002_recall_pos2_dice02,5,97,0.12137480825185776,0.001
v002_recall_pos2_dice02,5,98,0.1442399024963379,0.001
v002_recall_pos2_dice02,6,0,0.23932456970214844,0.001
v002_recall_pos2_dice02,6,1,0.13665878772735596,0.001
v002_recall_pos2_dice02,6,2,0.08589756488800049,0.001
v002_recall_pos2_dice02,6,3,0.07124935835599899,0.001
v002_recall_pos2_dice02,6,4,0.1086871325969696,0.001
v002_recall_pos2_dice02,6,5,0.0775216668844223,0.001
v002_recall_pos2_dice02,6,6,0.27223628759384155,0.001
v002_recall_pos2_dice02,6,7,0.06129445135593414,0.001
v002_recall_pos2_dice02,6,8,0.1650324910879135,0.001
v002_recall_pos2_dice02,6,9,0.1392822414636612,0.001
v002_recall_pos2_dice02,6,10,0.21544066071510315,0.001
v002_recall_pos2_dice02,6,11,0.14309430122375488,0.001
v002_recall_pos2_dice02,6,12,0.24205414950847626,0.001
v002_recall_pos2_dice02,6,13,0.08188552409410477,0.001
v002_recall_pos2_dice02,6,14,0.09106432646512985,0.001
v002_recall_pos2_dice02,6,15,0.10947974026203156,0.001
v002_recall_pos2_dice02,6,16,0.06762314587831497,0.001
v002_recall_pos2_dice02,6,17,0.08102263510227203,0.001
v002_recall_pos2_dice02,6,18,0.2364729344844818,0.001
v002_recall_pos2_dice02,6,19,0.11844068765640259,0.001
v002_recall_pos2_dice02,6,20,0.09514446556568146,0.001
v002_recall_pos2_dice02,6,21,0.22415411472320557,0.001
v002_recall_pos2_dice02,6,22,0.08723586797714233,0.001
v002_recall_pos2_dice02,6,23,0.06994588673114777,0.001
v002_recall_pos2_dice02,6,24,0.09400761127471924,0.001
v002_recall_pos2_dice02,6,25,0.09560421854257584,0.001
v002_recall_pos2_dice02,6,26,0.124058298766613,0.001
v002_recall_pos2_dice02,6,27,0.09420894831418991,0.001
v002_recall_pos2_dice02,6,28,0.11502331495285034,0.001
v002_recall_pos2_dice02,6,29,0.22339200973510742,0.001
v002_recall_pos2_dice02,6,30,0.10405846685171127,0.001
v002_recall_pos2_dice02,6,31,0.09273135662078857,0.001
v002_recall_pos2_dice02,6,32,0.13525700569152832,0.001
v002_recall_pos2_dice02,6,33,0.2528766095638275,0.001
v002_recall_pos2_dice02,6,34,0.22665512561798096,0.001
v002_recall_pos2_dice02,6,35,0.09115694463253021,0.001
v002_recall_pos2_dice02,6,36,0.08176741003990173,0.001
v002_recall_pos2_dice02,6,37,0.08761106431484222,0.001
v002_recall_pos2_dice02,6,38,0.10529347509145737,0.001
v002_recall_pos2_dice02,6,39,0.21886064112186432,0.001
v002_recall_pos2_dice02,6,40,0.09574101865291595,0.001
v002_recall_pos2_dice02,6,41,0.07965202629566193,0.001
v002_recall_pos2_dice02,6,42,0.10406097024679184,0.001
v002_recall_pos2_dice02,6,43,0.10900861769914627,0.001
v002_recall_pos2_dice02,6,44,0.07031439244747162,0.001
v002_recall_pos2_dice02,6,45,0.07688019424676895,0.001
v002_recall_pos2_dice02,6,46,0.1767270565032959,0.001
v002_recall_pos2_dice02,6,47,0.05884043499827385,0.001
v002_recall_pos2_dice02,6,48,0.05256028473377228,0.001
v002_recall_pos2_dice02,6,49,0.09548358619213104,0.001
v002_recall_pos2_dice02,6,50,0.07621479034423828,0.001
v002_recall_pos2_dice02,6,51,0.21614503860473633,0.001
v002_recall_pos2_dice02,6,52,0.09823615849018097,0.001
v002_recall_pos2_dice02,6,53,0.11362135410308838,0.001
v002_recall_pos2_dice02,6,54,0.23721686005592346,0.001
v002_recall_pos2_dice02,6,55,0.09207642078399658,0.001
v002_recall_pos2_dice02,6,56,0.05962465703487396,0.001
v002_recall_pos2_dice02,6,57,0.05551280081272125,0.001
v002_recall_pos2_dice02,6,58,0.10334030538797379,0.001
v002_recall_pos2_dice02,6,59,0.10464715957641602,0.001
v002_recall_pos2_dice02,6,60,0.10577571392059326,0.001
v002_recall_pos2_dice02,6,61,0.0716659426689148,0.001
v002_recall_pos2_dice02,6,62,0.20916634798049927,0.001
v002_recall_pos2_dice02,6,63,0.08459707349538803,0.001
v002_recall_pos2_dice02,6,64,0.07377493381500244,0.001
v002_recall_pos2_dice02,6,65,0.09618731588125229,0.001
v002_recall_pos2_dice02,6,66,0.08635231852531433,0.001
v002_recall_pos2_dice02,6,67,0.10359284281730652,0.001
v002_recall_pos2_dice02,6,68,0.12685152888298035,0.001
v002_recall_pos2_dice02,6,69,0.07897533476352692,0.001
v002_recall_pos2_dice02,6,70,0.10143736749887466,0.001
v002_recall_pos2_dice02,6,71,0.21944712102413177,0.001
v002_recall_pos2_dice02,6,72,0.08859500288963318,0.001
v002_recall_pos2_dice02,6,73,0.12850847840309143,0.001
v002_recall_pos2_dice02,6,74,0.1277010142803192,0.001
v002_recall_pos2_dice02,6,75,0.07956259697675705,0.001
v002_recall_pos2_dice02,6,76,0.07367024570703506,0.001
v002_recall_pos2_dice02,6,77,0.09038175642490387,0.001
v002_recall_pos2_dice02,6,78,0.08941254764795303,0.001
v002_recall_pos2_dice02,6,79,0.10669175535440445,0.001
v002_recall_pos2_dice02,6,80,0.09118083864450455,0.001
v002_recall_pos2_dice02,6,81,0.07283933460712433,0.001
v002_recall_pos2_dice02,6,82,0.10102886706590652,0.001
v002_recall_pos2_dice02,6,83,0.09179507195949554,0.001
v002_recall_pos2_dice02,6,84,0.09064022451639175,0.001
v002_recall_pos2_dice02,6,85,0.1020461767911911,0.001
v002_recall_pos2_dice02,6,86,0.08563300967216492,0.001
v002_recall_pos2_dice02,6,87,0.09245346486568451,0.001
v002_recall_pos2_dice02,6,88,0.08864427357912064,0.001
v002_recall_pos2_dice02,6,89,0.06830829381942749,0.001
v002_recall_pos2_dice02,6,90,0.1086452454328537,0.001
v002_recall_pos2_dice02,6,91,0.11329375952482224,0.001
v002_recall_pos2_dice02,6,92,0.05934547260403633,0.001
v002_recall_pos2_dice02,6,93,0.1005689725279808,0.001
v002_recall_pos2_dice02,6,94,0.2559630572795868,0.001
v002_recall_pos2_dice02,6,95,0.22233498096466064,0.001
v002_recall_pos2_dice02,6,96,0.08137857913970947,0.001
v002_recall_pos2_dice02,6,97,0.1003141701221466,0.001
v002_recall_pos2_dice02,6,98,0.10993736982345581,0.001
v002_recall_pos2_dice02,7,0,0.09022007137537003,0.001
v002_recall_pos2_dice02,7,1,0.05119136720895767,0.001
v002_recall_pos2_dice02,7,2,0.1258174479007721,0.001
v002_recall_pos2_dice02,7,3,0.0794282779097557,0.001
v002_recall_pos2_dice02,7,4,0.0858071967959404,0.001
v002_recall_pos2_dice02,7,5,0.05906486511230469,0.001
v002_recall_pos2_dice02,7,6,0.13091282546520233,0.001
v002_recall_pos2_dice02,7,7,0.0883704423904419,0.001
v002_recall_pos2_dice02,7,8,0.2433158904314041,0.001
v002_recall_pos2_dice02,7,9,0.08559306710958481,0.001
v002_recall_pos2_dice02,7,10,0.09537845849990845,0.001
v002_recall_pos2_dice02,7,11,0.07391049712896347,0.001
v002_recall_pos2_dice02,7,12,0.08097070455551147,0.001
v002_recall_pos2_dice02,7,13,0.0803883969783783,0.001
v002_recall_pos2_dice02,7,14,0.30033746361732483,0.001
v002_recall_pos2_dice02,7,15,0.05241263657808304,0.001
v002_recall_pos2_dice02,7,16,0.16089822351932526,0.001
v002_recall_pos2_dice02,7,17,0.10207674652338028,0.001
v002_recall_pos2_dice02,7,18,0.09349555522203445,0.001
v002_recall_pos2_dice02,7,19,0.07227887213230133,0.001
v002_recall_pos2_dice02,7,20,0.2362109273672104,0.001
v002_recall_pos2_dice02,7,21,0.10331447422504425,0.001
v002_recall_pos2_dice02,7,22,0.0724463015794754,0.001
v002_recall_pos2_dice02,7,23,0.10213275998830795,0.001
v002_recall_pos2_dice02,7,24,0.089485764503479,0.001
v002_recall_pos2_dice02,7,25,0.060603708028793335,0.001
v002_recall_pos2_dice02,7,26,0.08438415080308914,0.001
v002_recall_pos2_dice02,7,27,0.07820035517215729,0.001
v002_recall_pos2_dice02,7,28,0.219989612698555,0.001
v002_recall_pos2_dice02,7,29,0.10086657851934433,0.001
v002_recall_pos2_dice02,7,30,0.23721358180046082,0.001
v002_recall_pos2_dice02,7,31,0.09049336612224579,0.001
v002_recall_pos2_dice02,7,32,0.06875494122505188,0.001
v002_recall_pos2_dice02,7,33,0.07992266863584518,0.001
v002_recall_pos2_dice02,7,34,0.08837427198886871,0.001
v002_recall_pos2_dice02,7,35,0.0631898045539856,0.001
v002_recall_pos2_dice02,7,36,0.09426943957805634,0.001
v002_recall_pos2_dice02,7,37,0.09745113551616669,0.001
v002_recall_pos2_dice02,7,38,0.09484179317951202,0.001
v002_recall_pos2_dice02,7,39,0.08779434859752655,0.001
v002_recall_pos2_dice02,7,40,0.06624368578195572,0.001
v002_recall_pos2_dice02,7,41,0.06914550065994263,0.001
v002_recall_pos2_dice02,7,42,0.055928558111190796,0.001
v002_recall_pos2_dice02,7,43,0.08272440731525421,0.001
v002_recall_pos2_dice02,7,44,0.11680503189563751,0.001
v002_recall_pos2_dice02,7,45,0.08534243702888489,0.001
v002_recall_pos2_dice02,7,46,0.08320197463035583,0.001
v002_recall_pos2_dice02,7,47,0.08736299723386765,0.001
v002_recall_pos2_dice02,7,48,0.09125053137540817,0.001
v002_recall_pos2_dice02,7,49,0.11236847192049026,0.001
v002_recall_pos2_dice02,7,50,0.09029893577098846,0.001
v002_recall_pos2_dice02,7,51,0.11452898383140564,0.001
v002_recall_pos2_dice02,7,52,0.05048459768295288,0.001
v002_recall_pos2_dice02,7,53,0.09104418754577637,0.001
v002_recall_pos2_dice02,7,54,0.1061977744102478,0.001
v002_recall_pos2_dice02,7,55,0.09053375571966171,0.001
v002_recall_pos2_dice02,7,56,0.44675904512405396,0.001
v002_recall_pos2_dice02,7,57,0.09307979047298431,0.001
v002_recall_pos2_dice02,7,58,0.23085804283618927,0.001
v002_recall_pos2_dice02,7,59,0.175287127494812,0.001
v002_recall_pos2_dice02,7,60,0.07539796084165573,0.001
v002_recall_pos2_dice02,7,61,0.06678604334592819,0.001
v002_recall_pos2_dice02,7,62,0.07054461538791656,0.001
v002_recall_pos2_dice02,7,63,0.23083814978599548,0.001
v002_recall_pos2_dice02,7,64,0.06121023744344711,0.001
v002_recall_pos2_dice02,7,65,0.088178351521492,0.001
v002_recall_pos2_dice02,7,66,0.239134281873703,0.001
v002_recall_pos2_dice02,7,67,0.06656008958816528,0.001
v002_recall_pos2_dice02,7,68,0.08602133393287659,0.001
v002_recall_pos2_dice02,7,69,0.06745461374521255,0.001
v002_recall_pos2_dice02,7,70,0.08750563114881516,0.001
v002_recall_pos2_dice02,7,71,0.08259981870651245,0.001
v002_recall_pos2_dice02,7,72,0.08377164602279663,0.001
v002_recall_pos2_dice02,7,73,0.08128845691680908,0.001
v002_recall_pos2_dice02,7,74,0.12569500505924225,0.001
v002_recall_pos2_dice02,7,75,0.10356612503528595,0.001
v002_recall_pos2_dice02,7,76,0.09347802400588989,0.001
v002_recall_pos2_dice02,7,77,0.11309047043323517,0.001
v002_recall_pos2_dice02,7,78,0.07487683743238449,0.001
v002_recall_pos2_dice02,7,79,0.19661089777946472,0.001
v002_recall_pos2_dice02,7,80,0.29655492305755615,0.001
v002_recall_pos2_dice02,7,81,0.07728821039199829,0.001
v002_recall_pos2_dice02,7,82,0.22040432691574097,0.001
v002_recall_pos2_dice02,7,83,0.19824883341789246,0.001
v002_recall_pos2_dice02,7,84,0.09181969612836838,0.001
v002_recall_pos2_dice02,7,85,0.07031521946191788,0.001
v002_recall_pos2_dice02,7,86,0.08836890012025833,0.001
v002_recall_pos2_dice02,7,87,0.21845506131649017,0.001
v002_recall_pos2_dice02,7,88,0.060443393886089325,0.001
v002_recall_pos2_dice02,7,89,0.1352175772190094,0.001
v002_recall_pos2_dice02,7,90,0.3321741819381714,0.001
v002_recall_pos2_dice02,7,91,0.08709830790758133,0.001
v002_recall_pos2_dice02,7,92,0.06555745005607605,0.001
v002_recall_pos2_dice02,7,93,0.0823311060667038,0.001
v002_recall_pos2_dice02,7,94,0.257133811712265,0.001
v002_recall_pos2_dice02,7,95,0.09232984483242035,0.001
v002_recall_pos2_dice02,7,96,0.1865178644657135,0.001
v002_recall_pos2_dice02,7,97,0.0721939206123352,0.001
v002_recall_pos2_dice02,7,98,0.09512228518724442,0.001
v002_recall_pos2_dice02,8,0,0.08786279708147049,0.001
v002_recall_pos2_dice02,8,1,0.07746684551239014,0.001
v002_recall_pos2_dice02,8,2,0.06608161330223083,0.001
v002_recall_pos2_dice02,8,3,0.07811960577964783,0.001
v002_recall_pos2_dice02,8,4,0.23935912549495697,0.001
v002_recall_pos2_dice02,8,5,0.24364469945430756,0.001
v002_recall_pos2_dice02,8,6,0.11591867357492447,0.001
v002_recall_pos2_dice02,8,7,0.0773739218711853,0.001
v002_recall_pos2_dice02,8,8,0.07793887704610825,0.001
v002_recall_pos2_dice02,8,9,0.06518667191267014,0.001
v002_recall_pos2_dice02,8,10,0.06528064608573914,0.001
v002_recall_pos2_dice02,8,11,0.08178949356079102,0.001
v002_recall_pos2_dice02,8,12,0.10484154522418976,0.001
v002_recall_pos2_dice02,8,13,0.06987601518630981,0.001
v002_recall_pos2_dice02,8,14,0.06442981213331223,0.001
v002_recall_pos2_dice02,8,15,0.08808751404285431,0.001
v002_recall_pos2_dice02,8,16,0.0813915953040123,0.001
v002_recall_pos2_dice02,8,17,0.0804968923330307,0.001
v002_recall_pos2_dice02,8,18,0.0866793692111969,0.001
